,id,name,XX,type,measurement,institution,value,year,lat,lon
7603,040071002,Hayden Globe Highway,-7.0,RWD,DEGREES,Arizona Department of Environmental Quality,119.91231629300644,2020,33.0088354,-110.7830679
7604,040071002,Hayden Globe Highway,-7.0,RWS,KNOTS,Arizona Department of Environmental Quality,3.314845691305154,2020,33.0088354,-110.7830679
7605,040071002,Hayden Globe Highway,-7.0,TEMP,C,Arizona Department of Environmental Quality,21.823844729775185,2020,33.0088354,-110.7830679
7606,040071002,Hayden Globe Highway,-7.0,WS,M/S,Arizona Department of Environmental Quality,2.010486995839301,2020,33.0088354,-110.7830679
7607,040078000,Miami Golf Course,-7.0,PM10,UG/M3,Arizona Department of Environmental Quality,22.07053297213078,2020,25.869039,-80.17586
7608,040078000,Miami Golf Course,-7.0,RHUM,PERCENT,Arizona Department of Environmental Quality,37.24564665978982,2020,25.869039,-80.17586
7609,040078000,Miami Golf Course,-7.0,RWD,DEGREES,Arizona Department of Environmental Quality,183.134440164428,2020,25.869039,-80.17586
7610,040078000,Miami Golf Course,-7.0,RWS,KNOTS,Arizona Department of Environmental Quality,3.153604132009276,2020,25.869039,-80.17586
7611,040078000,Miami Golf Course,-7.0,TEMP,C,Arizona Department of Environmental Quality,18.47628488756124,2020,25.869039,-80.17586
7612,040078000,Miami Golf Course,-7.0,WS,M/S,Arizona Department of Environmental Quality,1.8207916027603797,2020,25.869039,-80.17586
7613,040101010,JPN Site 040101010,9.0,NO,PPB,Japan Ministry of Environment,2.235296865930085,2020,,
7614,040101010,JPN Site 040101010,9.0,NO2,PPB,Japan Ministry of Environment,13.126284612882587,2020,,
7615,040101010,JPN Site 040101010,9.0,NOX,PPB,Japan Ministry of Environment,15.36158147881267,2020,,
7616,040101010,JPN Site 040101010,9.0,SO2,PPB,Japan Ministry of Environment,1.948572740315224,2020,,
7617,040101010,JPN Site 040101010,9.0,WD,DEGREES,Japan Ministry of Environment,172.05044899693303,2020,,
7618,040101010,JPN Site 040101010,9.0,WS,M/S,Japan Ministry of Environment,1.6677167384467717,2020,,
7619,040101020,JPN Site 040101020,9.0,NO,PPB,Japan Ministry of Environment,3.859519281641616,2020,,
7620,040101020,JPN Site 040101020,9.0,NO2,PPB,Japan Ministry of Environment,12.698875982296803,2020,,
7621,040101020,JPN Site 040101020,9.0,NOX,PPB,Japan Ministry of Environment,16.558395263938422,2020,,
7622,040101020,JPN Site 040101020,9.0,WD,DEGREES,Japan Ministry of Environment,186.1342140921947,2020,,
7623,040101020,JPN Site 040101020,9.0,WS,M/S,Japan Ministry of Environment,2.0257812162580917,2020,,
7624,040101510,JPN Site 040101510,9.0,CO,PPM,Japan Ministry of Environment,0.2991652895878757,2020,,
7625,040101510,JPN Site 040101510,9.0,NO,PPB,Japan Ministry of Environment,5.396112860068302,2020,,
7626,040101510,JPN Site 040101510,9.0,NO2,PPB,Japan Ministry of Environment,13.793092774118607,2020,,
7627,040101510,JPN Site 040101510,9.0,NOX,PPB,Japan Ministry of Environment,19.189205634186912,2020,,
7628,040103010,JPN Site 040103010,9.0,NO,PPB,Japan Ministry of Environment,2.288309127289774,2020,,
7629,040103010,JPN Site 040103010,9.0,NO2,PPB,Japan Ministry of Environment,11.588835132606883,2020,,
7630,040103010,JPN Site 040103010,9.0,NOX,PPB,Japan Ministry of Environment,13.87714425989666,2020,,
7631,040103010,JPN Site 040103010,9.0,SO2,PPB,Japan Ministry of Environment,1.367215932011683,2020,,
7632,040103010,JPN Site 040103010,9.0,WD,DEGREES,Japan Ministry of Environment,192.6807446381933,2020,,
7633,040103010,JPN Site 040103010,9.0,WS,M/S,Japan Ministry of Environment,2.047765863361747,2020,,
7634,040103120,JPN Site 040103120,9.0,NO,PPB,Japan Ministry of Environment,1.1263502178962108,2020,,
7635,040103120,JPN Site 040103120,9.0,NO2,PPB,Japan Ministry of Environment,6.786408264526963,2020,,
7636,040103120,JPN Site 040103120,9.0,NOX,PPB,Japan Ministry of Environment,7.912758482423174,2020,,
7637,040103120,JPN Site 040103120,9.0,WD,DEGREES,Japan Ministry of Environment,167.18038376019447,2020,,
7638,040103120,JPN Site 040103120,9.0,WS,M/S,Japan Ministry of Environment,1.5212420765151833,2020,,
7639,040105010,JPN Site 040105010,9.0,NO,PPB,Japan Ministry of Environment,1.9375147350496735,2020,,
7640,040105010,JPN Site 040105010,9.0,NO2,PPB,Japan Ministry of Environment,12.716391627017371,2020,,
7641,040105010,JPN Site 040105010,9.0,NOX,PPB,Japan Ministry of Environment,14.653906362067042,2020,,
7642,040105010,JPN Site 040105010,9.0,SO2,PPB,Japan Ministry of Environment,0.8385402581226793,2020,,
7643,040105010,JPN Site 040105010,9.0,WD,DEGREES,Japan Ministry of Environment,180.3439886945588,2020,,
7644,040105010,JPN Site 040105010,9.0,WS,M/S,Japan Ministry of Environment,1.8250864039528425,2020,,
7645,040106010,JPN Site 040106010,9.0,CO,PPM,Japan Ministry of Environment,0.2680073828241976,2020,,
7646,040106010,JPN Site 040106010,9.0,NO,PPB,Japan Ministry of Environment,2.3936682205489173,2020,,
7647,040106010,JPN Site 040106010,9.0,NO2,PPB,Japan Ministry of Environment,11.38466918485869,2020,,
7648,040106010,JPN Site 040106010,9.0,NOX,PPB,Japan Ministry of Environment,13.778337405407608,2020,,
7649,040106010,JPN Site 040106010,9.0,RHUM,PERCENT,Japan Ministry of Environment,73.91579812021457,2020,,
7650,040106010,JPN Site 040106010,9.0,SO2,PPB,Japan Ministry of Environment,0.99365277177975,2020,,
7651,040106010,JPN Site 040106010,9.0,TEMP,C,Japan Ministry of Environment,18.05488054819149,2020,,
7652,040106010,JPN Site 040106010,9.0,WD,DEGREES,Japan Ministry of Environment,128.60452813757456,2020,,
7653,040106010,JPN Site 040106010,9.0,WS,M/S,Japan Ministry of Environment,1.0654626306362678,2020,,
7654,040106020,JPN Site 040106020,9.0,NO,PPB,Japan Ministry of Environment,2.746320952856553,2020,,
7655,040106020,JPN Site 040106020,9.0,NO2,PPB,Japan Ministry of Environment,12.819983407718045,2020,,
7656,040106020,JPN Site 040106020,9.0,NOX,PPB,Japan Ministry of Environment,15.566304360574598,2020,,
7657,040106020,JPN Site 040106020,9.0,WD,DEGREES,Japan Ministry of Environment,167.65200732616762,2020,,
7658,040106020,JPN Site 040106020,9.0,WS,M/S,Japan Ministry of Environment,1.9662544024142128,2020,,
7659,040106510,JPN Site 040106510,9.0,NO,PPB,Japan Ministry of Environment,15.340342498331063,2020,,
7660,040106510,JPN Site 040106510,9.0,NO2,PPB,Japan Ministry of Environment,18.90465494526077,2020,,
7661,040106510,JPN Site 040106510,9.0,NOX,PPB,Japan Ministry of Environment,34.24499744359183,2020,,
7662,040107020,JPN Site 040107020,9.0,NO,PPB,Japan Ministry of Environment,2.759141931745285,2020,,
7663,040107020,JPN Site 040107020,9.0,NO2,PPB,Japan Ministry of Environment,11.149197584182362,2020,,
7664,040107020,JPN Site 040107020,9.0,NOX,PPB,Japan Ministry of Environment,13.908339515927649,2020,,
7665,040107020,JPN Site 040107020,9.0,SO2,PPB,Japan Ministry of Environment,0.779818696535842,2020,,
7666,040107020,JPN Site 040107020,9.0,WD,DEGREES,Japan Ministry of Environment,167.37521171671267,2020,,
7667,040107020,JPN Site 040107020,9.0,WS,M/S,Japan Ministry of Environment,1.727089637102221,2020,,
7668,040107040,JPN Site 040107040,9.0,NO,PPB,Japan Ministry of Environment,2.182824341641251,2020,,
7669,040107040,JPN Site 040107040,9.0,NO2,PPB,Japan Ministry of Environment,10.616092000287985,2020,,
7670,040107040,JPN Site 040107040,9.0,NOX,PPB,Japan Ministry of Environment,12.798916341929235,2020,,
7671,040107040,JPN Site 040107040,9.0,WD,DEGREES,Japan Ministry of Environment,126.1216525073805,2020,,
7672,040107040,JPN Site 040107040,9.0,WS,M/S,Japan Ministry of Environment,1.1844473673250582,2020,,
7673,040108010,JPN Site 040108010,9.0,NO,PPB,Japan Ministry of Environment,2.149808825574959,2020,,
7674,040108010,JPN Site 040108010,9.0,NO2,PPB,Japan Ministry of Environment,9.579829028273956,2020,,
7675,040108010,JPN Site 040108010,9.0,NOX,PPB,Japan Ministry of Environment,11.72963785384892,2020,,
7676,040108010,JPN Site 040108010,9.0,SO2,PPB,Japan Ministry of Environment,1.5662161978113778,2020,,
7677,040108010,JPN Site 040108010,9.0,WD,DEGREES,Japan Ministry of Environment,183.2631499980456,2020,,
7678,040108010,JPN Site 040108010,9.0,WS,M/S,Japan Ministry of Environment,2.475439548031475,2020,,
7679,040108510,JPN Site 040108510,9.0,NO,PPB,Japan Ministry of Environment,9.990131379669144,2020,,
7680,040108510,JPN Site 040108510,9.0,NO2,PPB,Japan Ministry of Environment,16.706208472674536,2020,,
7681,040108510,JPN Site 040108510,9.0,NOX,PPB,Japan Ministry of Environment,26.69962841063749,2020,,
7682,040109010,JPN Site 040109010,9.0,NO,PPB,Japan Ministry of Environment,1.5706605040788246,2020,,
7683,040109010,JPN Site 040109010,9.0,NO2,PPB,Japan Ministry of Environment,8.732184332958019,2020,,
7684,040109010,JPN Site 040109010,9.0,NOX,PPB,Japan Ministry of Environment,10.30284483703684,2020,,
7685,040109010,JPN Site 040109010,9.0,SO2,PPB,Japan Ministry of Environment,0.6991292533656751,2020,,
7686,040109010,JPN Site 040109010,9.0,WD,DEGREES,Japan Ministry of Environment,163.6781371698943,2020,,
7687,040109010,JPN Site 040109010,9.0,WS,M/S,Japan Ministry of Environment,1.5356145898718163,2020,,
7688,040109030,JPN Site 040109030,9.0,NO,PPB,Japan Ministry of Environment,0.8367517071190234,2020,,
7689,040109030,JPN Site 040109030,9.0,NO2,PPB,Japan Ministry of Environment,6.622183738477032,2020,,
7690,040109030,JPN Site 040109030,9.0,NOX,PPB,Japan Ministry of Environment,7.45670958719909,2020,,
7691,040109030,JPN Site 040109030,9.0,WD,DEGREES,Japan Ministry of Environment,207.86230635712252,2020,,
7692,040109030,JPN Site 040109030,9.0,WS,M/S,Japan Ministry of Environment,2.7260022136751383,2020,,
7693,040109510,JPN Site 040109510,9.0,CO,PPM,Japan Ministry of Environment,0.2518048973980892,2020,,
7694,040109510,JPN Site 040109510,9.0,NO,PPB,Japan Ministry of Environment,17.102234429524664,2020,,
7695,040109510,JPN Site 040109510,9.0,NO2,PPB,Japan Ministry of Environment,21.29507978973429,2020,,
7696,040109510,JPN Site 040109510,9.0,NOX,PPB,Japan Ministry of Environment,38.39731421925896,2020,,
7697,040128000,Alamo Lake,-7.0,OZONE,PPB,Arizona Department of Environmental Quality,37.9876364697676,2020,34.2708924,-113.5698741
7698,040128000,Alamo Lake,-7.0,PM10,UG/M3,Arizona Department of Environmental Quality,16.77264514601724,2020,34.2708924,-113.5698741
7699,040128000,Alamo Lake,-7.0,PM2.5,UG/M3,Arizona Department of Environmental Quality,4.34193585948518,2020,34.2708924,-113.5698741
7700,040128000,Alamo Lake,-7.0,RHUM,PERCENT,Arizona Department of Environmental Quality,30.065168675680567,2020,34.2708924,-113.5698741
7701,040128000,Alamo Lake,-7.0,RWD,DEGREES,Arizona Department of Environmental Quality,219.06185614996917,2020,34.2708924,-113.5698741
7702,040128000,Alamo Lake,-7.0,RWS,KNOTS,Arizona Department of Environmental Quality,3.6973190343612408,2020,34.2708924,-113.5698741
7703,040128000,Alamo Lake,-7.0,TEMP,C,Arizona Department of Environmental Quality,23.065307029297006,2020,34.2708924,-113.5698741
7704,040128000,Alamo Lake,-7.0,WS,M/S,Arizona Department of Environmental Quality,2.122798231390924,2020,34.2708924,-113.5698741
7705,040130019,West Phoenix,-7.0,CO,PPM,Maricopa County Air Quality Department,0.5353182277458144,2020,33.4578667,-112.1378052
7706,040130019,West Phoenix,-7.0,NO2,PPB,Maricopa County Air Quality Department,13.53495861284014,2020,33.4578667,-112.1378052
7707,040130019,West Phoenix,-7.0,OZONE,PPB,Maricopa County Air Quality Department,27.15341468997587,2020,33.4578667,-112.1378052
7708,040130019,West Phoenix,-7.0,PM10,UG/M3,Maricopa County Air Quality Department,31.306846666654756,2020,33.4578667,-112.1378052
7709,040130019,West Phoenix,-7.0,PM2.5,UG/M3,Maricopa County Air Quality Department,10.54074739774325,2020,33.4578667,-112.1378052
7710,040130019,West Phoenix,-7.0,RHUM,PERCENT,Maricopa County Air Quality Department,31.57209060410169,2020,33.4578667,-112.1378052
7711,040130019,West Phoenix,-7.0,RWD,DEGREES,Maricopa County Air Quality Department,185.1403304529415,2020,33.4578667,-112.1378052
7712,040130019,West Phoenix,-7.0,RWS,KNOTS,Maricopa County Air Quality Department,2.739535553910428,2020,33.4578667,-112.1378052
7713,040130019,West Phoenix,-7.0,TEMP,C,Maricopa County Air Quality Department,24.52507553251732,2020,33.4578667,-112.1378052
7714,040130019,West Phoenix,-7.0,WD,DEGREES,Maricopa County Air Quality Department,186.73797876196863,2020,33.4578667,-112.1378052
7715,040130019,West Phoenix,-7.0,WS,M/S,Maricopa County Air Quality Department,1.6418599714256612,2020,33.4578667,-112.1378052
7716,040131003,Mesa - Brooks Reserv,-7.0,CO,PPM,Maricopa County Air Quality Department,0.2857288496170859,2020,33.4151843,-111.8314724
7717,040131003,Mesa - Brooks Reserv,-7.0,OZONE,PPB,Maricopa County Air Quality Department,33.064944482138564,2020,33.4151843,-111.8314724
7718,040131003,Mesa - Brooks Reserv,-7.0,PM10,UG/M3,Maricopa County Air Quality Department,22.009015195003567,2020,33.4151843,-111.8314724
7719,040131003,Mesa - Brooks Reserv,-7.0,PM2.5,UG/M3,Maricopa County Air Quality Department,7.32681000054741,2020,33.4151843,-111.8314724
7720,040131003,Mesa - Brooks Reserv,-7.0,RHUM,PERCENT,Maricopa County Air Quality Department,28.040383461329064,2020,33.4151843,-111.8314724
7721,040131003,Mesa - Brooks Reserv,-7.0,RWD,DEGREES,Maricopa County Air Quality Department,169.85691495043562,2020,33.4151843,-111.8314724
7722,040131003,Mesa - Brooks Reserv,-7.0,RWS,KNOTS,Maricopa County Air Quality Department,2.8227576072114995,2020,33.4151843,-111.8314724
7723,040131003,Mesa - Brooks Reserv,-7.0,TEMP,C,Maricopa County Air Quality Department,24.82708608983945,2020,33.4151843,-111.8314724
7724,040131003,Mesa - Brooks Reserv,-7.0,WD,DEGREES,Maricopa County Air Quality Department,168.9839422113002,2020,33.4151843,-111.8314724
7725,040131003,Mesa - Brooks Reserv,-7.0,WS,M/S,Maricopa County Air Quality Department,1.6777176686870543,2020,33.4151843,-111.8314724
7726,040131004,North Phoenix,-7.0,OZONE,PPB,Maricopa County Air Quality Department,31.265216835801077,2020,33.6814526,-112.0628157
7727,040131004,North Phoenix,-7.0,PM10,UG/M3,Maricopa County Air Quality Department,20.615694301090343,2020,33.6814526,-112.0628157
7728,040131004,North Phoenix,-7.0,PM2.5,UG/M3,Maricopa County Air Quality Department,7.899560743737698,2020,33.6814526,-112.0628157
7729,040131004,North Phoenix,-7.0,RWD,DEGREES,Maricopa County Air Quality Department,161.39327268929011,2020,33.6814526,-112.0628157
7730,040131004,North Phoenix,-7.0,RWS,KNOTS,Maricopa County Air Quality Department,2.2261489731700266,2020,33.6814526,-112.0628157
7731,040131004,North Phoenix,-7.0,TEMP,C,Maricopa County Air Quality Department,23.97511937042232,2020,33.6814526,-112.0628157
7732,040131004,North Phoenix,-7.0,WD,DEGREES,Maricopa County Air Quality Department,160.67674815090436,2020,33.6814526,-112.0628157
7733,040131004,North Phoenix,-7.0,WS,M/S,Maricopa County Air Quality Department,1.373516337583775,2020,33.6814526,-112.0628157
7734,040131010,Falcon Field Police ,-7.0,OZONE,PPB,Maricopa County Air Quality Department,37.088585371525774,2020,33.4183833,-111.8375752
7735,040131010,Falcon Field Police ,-7.0,RHUM,PERCENT,Maricopa County Air Quality Department,25.554330581911177,2020,33.4183833,-111.8375752
7736,040131010,Falcon Field Police ,-7.0,RWD,DEGREES,Maricopa County Air Quality Department,150.08290338885493,2020,33.4183833,-111.8375752
7737,040131010,Falcon Field Police ,-7.0,RWS,KNOTS,Maricopa County Air Quality Department,3.9871355374463104,2020,33.4183833,-111.8375752
7738,040131010,Falcon Field Police ,-7.0,TEMP,C,Maricopa County Air Quality Department,24.42798471987892,2020,33.4183833,-111.8375752
7739,040131010,Falcon Field Police ,-7.0,WD,DEGREES,Maricopa County Air Quality Department,149.88570195657988,2020,33.4183833,-111.8375752
7740,040131010,Falcon Field Police ,-7.0,WS,M/S,Maricopa County Air Quality Department,2.278651483742236,2020,33.4183833,-111.8375752
7741,040131030,Ft McD Yuma Frank-AZ,-7.0,BARPR,MILLIBAR,Quality Review and Exchange System for Tribes (QREST),545.4246865884686,2020,32.6978624,-114.6092395
7742,040131030,Ft McD Yuma Frank-AZ,-7.0,BARPR,MILLIBAR,Tribal Environmental Exchange Network,546.2399000509295,2020,32.6978624,-114.6092395
7743,040131030,Ft McD Yuma Frank-AZ,-7.0,OZONE,PPB,Quality Review and Exchange System for Tribes (QREST),68.33431598594643,2020,32.6978624,-114.6092395
7744,040131030,Ft McD Yuma Frank-AZ,-7.0,OZONE,PPB,Tribal Environmental Exchange Network,25.68654824502011,2020,32.6978624,-114.6092395
7745,040131030,Ft McD Yuma Frank-AZ,-7.0,PM10,UG/M3,Quality Review and Exchange System for Tribes (QREST),38.594136905021934,2020,32.6978624,-114.6092395
7746,040131030,Ft McD Yuma Frank-AZ,-7.0,PM10,UG/M3,Tribal Environmental Exchange Network,12.82697129437059,2020,32.6978624,-114.6092395
7747,040131030,Ft McD Yuma Frank-AZ,-7.0,PRECIP,MM,Quality Review and Exchange System for Tribes (QREST),0.0526089698831634,2020,32.6978624,-114.6092395
7748,040131030,Ft McD Yuma Frank-AZ,-7.0,PRECIP,MM,Tribal Environmental Exchange Network,0.0725378787878787,2020,32.6978624,-114.6092395
7749,040131030,Ft McD Yuma Frank-AZ,-7.0,RHUM,PERCENT,Quality Review and Exchange System for Tribes (QREST),37.40830821642832,2020,32.6978624,-114.6092395
7750,040131030,Ft McD Yuma Frank-AZ,-7.0,RHUM,PERCENT,Tribal Environmental Exchange Network,70.41732297114649,2020,32.6978624,-114.6092395
7751,040131030,Ft McD Yuma Frank-AZ,-7.0,RWD,DEGREES,Quality Review and Exchange System for Tribes (QREST),145.4303927084919,2020,32.6978624,-114.6092395
7752,040131030,Ft McD Yuma Frank-AZ,-7.0,RWD,DEGREES,Tribal Environmental Exchange Network,155.400522516699,2020,32.6978624,-114.6092395
7753,040131030,Ft McD Yuma Frank-AZ,-7.0,RWS,KNOTS,Quality Review and Exchange System for Tribes (QREST),3.07709672250993,2020,32.6978624,-114.6092395
7754,040131030,Ft McD Yuma Frank-AZ,-7.0,RWS,KNOTS,Tribal Environmental Exchange Network,2.793104505788329,2020,32.6978624,-114.6092395
7755,040131030,Ft McD Yuma Frank-AZ,-7.0,TEMP,C,Quality Review and Exchange System for Tribes (QREST),22.63569334203687,2020,32.6978624,-114.6092395
7756,040131030,Ft McD Yuma Frank-AZ,-7.0,TEMP,C,Tribal Environmental Exchange Network,10.499332873009344,2020,32.6978624,-114.6092395
7757,040132001,Glendale Community C,-7.0,OZONE,PPB,Maricopa County Air Quality Department,29.043190535472277,2020,34.1665795,-118.2279189
7758,040132001,Glendale Community C,-7.0,PM10,UG/M3,Maricopa County Air Quality Department,19.93891448999575,2020,34.1665795,-118.2279189
7759,040132001,Glendale Community C,-7.0,PM2.5,UG/M3,Maricopa County Air Quality Department,7.463125672147068,2020,34.1665795,-118.2279189
7760,040132001,Glendale Community C,-7.0,RHUM,PERCENT,Maricopa County Air Quality Department,29.03685979154313,2020,34.1665795,-118.2279189
