,Unique_ID,lat,lon
1607,S_482010061,43.322268400000006,-124.3853185
1608,S_482010062,29.69301335,-95.3185014
1609,S_482010066,29.72337672,-95.6391775
1610,S_482010069,29.7057695,-95.2639317
1611,S_482010416,29.68906033333333,-95.27670108333332
1612,S_482010617,29.8059469,-95.1977284
1613,S_482011015,29.764595225,-95.07842999999998
1614,S_482011017,29.79505195,-94.980351975
1615,S_482011034,29.7939944625,-95.3593067625
1616,S_482011035,29.7339,-95.25749999999998
1617,S_482011039,29.697684814285715,-95.12482488571428
1618,S_482011050,29.58263531111111,-95.0157254
1619,S_482011052,29.8117749,-95.4305469
1620,S_482011066,29.6375556,-95.5829112
1621,S_482016000,29.6861719,-95.2547086
1622,S_482030002,32.6706,-94.1681
1623,S_482031079,32.4822873,-94.4560521
1624,S_482090614,30.208528675,-98.084152775
1625,S_482091675,29.8686415,-97.92719725
1626,S_482150043,26.226226,-98.29107
1627,S_482151046,26.3017374,-98.1633432
1628,S_482210001,32.4419,-97.8033
1629,S_482271072,32.2718549,-101.3500866
1630,S_482311006,33.153077,-96.115561
1631,S_482331073,35.6635939,-101.4341596
1632,S_482450009,30.0394,-94.0747
1633,S_482450011,29.88726280000001,-93.95183525
1634,S_482450017,29.9913244,-93.9585067
1635,S_482450018,29.9558328,-94.0218223
1636,S_482450021,31.697619860000003,-95.67255573999998
1637,S_482450022,29.863952,-94.3178
1638,S_482450101,29.723861210000003,-93.87332421
1639,S_482450102,29.84802985,-94.1136823
1640,S_482450628,29.92339533,-93.97413121
1641,S_482451035,29.9786,-94.0111
1642,S_482451071,29.9049067,-93.9079634
1643,S_482510003,32.353593,-97.43674799999998
1644,S_482511008,32.4716341,-97.1709542
1645,S_482511501,32.4491416,-97.5333825
1646,S_482570005,32.565,-96.3175
1647,S_482730314,27.458179466666667,-97.28966506666666
1648,S_482910699,40.16390519999999,-80.60065099999998
1649,S_483031028,33.58565706666666,-101.88306806666668
1650,S_483091037,31.6531,-97.0706
1651,S_483095010,31.6092929,-97.2232284
1652,S_483230004,28.704607,-100.451155
1653,S_483311075,30.6554759,-97.0013744
1654,S_483390078,30.3503,-95.425
1655,S_483390698,30.235128799999995,-95.4828809
1656,S_483395006,30.34969449999999,-95.4139893
1657,S_483491051,32.070724133333336,-96.44177776111113
1658,S_483491081,33.9682731,-80.94671629999999
1659,S_483495014,32.0954304,-96.4688727
1660,S_483550025,27.79177085,-97.4058475
1661,S_483550026,27.81039796,-97.4442067
1662,S_483550029,27.8056822,-97.409564
1663,S_483550032,27.809060666666667,-97.40762440000002
1664,S_483550034,27.809474666666663,-97.46482013333332
1665,S_483551024,27.729818000000005,-97.3762069
1666,S_483611001,30.0844,-93.7617
1667,S_483611083,28.9477591,-81.27396159999999
1668,S_483611100,30.12352905,-93.9972436375
1669,S_483631502,32.8252565,-98.0978859
1670,S_483670081,32.86860000000001,-97.9058
1671,S_483739991,30.69102415,-94.67343465
1672,S_483750320,35.20773236666667,-101.8826323
1673,S_483751025,35.2364784,-101.7776704
1674,S_483751077,35.1937989,-101.7565245
1675,S_483819991,34.908775150000004,-101.66191525
1676,S_483951076,35.4857376,-86.8059826
1677,S_483970001,32.861411025,-96.47104025
1678,S_484230007,32.349346350000005,-95.411159725
1679,S_484390075,32.917180599999995,-97.49234020000002
1680,S_484391002,32.77310369500001,-97.33979622
1681,S_484391053,32.70368533333333,-97.35029213333333
1682,S_484391062,32.6649947,-97.2080003
1683,S_484391503,32.673188,-97.4605759
1684,S_484392003,32.922498,-97.282088
1685,S_484393009,32.94366091875,-97.075372825
1686,S_484393011,32.6558,-97.0886
1687,S_484395007,32.6657868,-97.0915017
1688,S_484415015,32.4487364,-99.73314390000002
1689,S_484491078,33.1864356,-94.8544076
1690,S_484515016,31.461006,-100.4407813
1691,S_484530014,30.402009679166664,-97.76729614583334
1692,S_484530020,30.483168000000003,-97.8723
1693,S_484530021,30.263300000000005,-97.7131
1694,S_484531068,36.044579266666666,-83.90325366666667
1695,S_484535003,30.19747109999999,-97.6663529
1696,S_484655017,29.3708857,-100.8958674
1697,S_484690003,28.835800000000003,-97.0056
1698,S_484715012,34.7303688,-86.5861037
1699,S_484790016,27.50771381,-99.50985953
1700,S_484790017,27.5035613,-99.5075519
1701,S_484790313,27.56745376666667,-99.5247173
1702,S_484800090073,19.35206066666667,-99.05451573333332
1703,S_484800150584,19.46365625,-99.065538
1704,S_484910690,30.669300825,-97.734833875
1705,S_484916602,30.545147875,-97.54317205
1706,S_484931038,29.133578100000005,-98.1561192
1707,S_484971064,33.0120521,-97.4859028
1708,S_490050007,41.842778,-111.85194
1709,S_490071003,38.3430316,-101.78186526666668
1710,S_490137011,40.19959561538461,-110.08961992307694
1711,S_490210005,37.74744499999999,-113.05552400000003
1712,S_490353006,40.733501,-111.87169599999996
1713,S_490353010,40.7955,-111.93090000000002
1714,S_490353013,40.49640799999999,-112.036305
1715,S_490370101,38.254361083333336,-109.88896208333333
1716,S_490450004,40.60765265833333,-112.32547884166668
1717,S_490471002,40.48230260625,-109.00971025625
1718,S_490471004,40.464722,-109.56082999999995
1719,S_490472002,40.200172927272725,-109.32126992727272
1720,S_490477022,40.47165469230768,-109.92505023076924
1721,S_490494001,40.34248790384616,-111.71773123076922
1722,S_490495010,40.12388958333333,-111.65712258333332
1723,S_490530130,37.2794705375,-113.04960665625
1724,S_490571003,43.53853446666667,-92.85922506666668
1725,S_500030004,42.880476125,-73.210006075
1726,S_500070007,44.52647744210525,-72.92709029736841
1727,S_500070014,38.09775186470588,-90.57654337647058
1728,S_500210002,43.60999499,-72.97556254999999
1729,S_510030001,38.07623729,-78.5028127
1730,S_510130020,38.859402,-77.058899
1731,S_510330001,37.932255625,-82.4190494
1732,S_510360002,37.34190264,-77.26086525000001
1733,S_510410004,38.382285,-75.84472475000001
1734,S_510590030,38.771702,-77.108902
1735,S_510610002,38.4712801,-77.757860975
1736,S_510690010,39.22665082,-83.03865505999998
1737,S_510850003,37.606098,-77.218903
1738,S_510870014,36.673452,-87.95904857142857
1739,S_511071005,39.029238425,-77.4893589
1740,S_511130003,38.50881118,-78.44032719
1741,S_511479991,37.17,-78.31
1742,S_511530009,38.855301,-77.635597
1743,S_511611004,38.3354378,-82.21003490000001
1744,S_511650003,37.41583603000001,-79.10387650999999
1745,S_511790001,38.4785605,-77.359710475
1746,S_511970002,36.893258200000005,-81.260231275
1747,S_516500008,37.07907823333333,-76.37303926666667
1748,S_517100024,36.8546669125,-76.3001973625
1749,S_518000004,36.8900004,-76.401782225
1750,S_530010003,47.1289659,-118.38089993333334
1751,S_530030004,46.42129596666667,-117.05941176666666
1752,S_530050002,46.2183,-119.2015
1753,S_530050003,46.1995213,-119.24813925
1754,S_530070007,47.8374668,-120.03091606666668
1755,S_530070010,47.5981932,-120.66482933333332
1756,S_530070011,47.43009633333335,-120.33761613333331
1757,S_530090013,48.29543930769231,-124.6242546576923
1758,S_530090015,48.36633433333333,-124.61010253333332
1759,S_530090017,48.1122517,-123.42936716666668
1760,S_530110011,45.60697793999999,-122.51956258
1761,S_530110022,45.8648637,-122.4082097
1762,S_530110024,45.64307703333333,-122.58737460000002
1763,S_530130002,44.13236366666666,-107.48733433333332
1764,S_530150015,46.14032963333333,-122.96200666666668
1765,S_530210002,46.5746792,-119.0006113
1766,S_530251002,47.12814606666666,-119.27142963333334
1767,S_530251003,44.804248,-110.36756733333334
1768,S_530270011,47.3395921,-124.28973356666668
1769,S_530272002,46.9772,-123.8317
1770,S_530299999,48.29384339999999,-122.66017773333334
1771,S_530310003,48.12744916666666,-122.77814473333336
1772,S_530330010,47.56649145,-122.070477675
1773,S_530330017,47.492474125,-121.778563875
1774,S_530330023,47.1894258,-121.96996939
1775,S_530330024,47.754089,-122.27832866666664
1776,S_530330030,47.597222,-122.319722
1777,S_530330031,47.60055193333333,-122.15007873333332
1778,S_530330057,47.561326400000006,-122.34820226666668
1779,S_530330080,47.55884540000001,-122.3040134
1780,S_530331011,47.52902473333334,-122.32183716666668
1781,S_530332004,37.7642956,-105.28662753333332
1782,S_530350007,47.59274106666667,-122.62752236666664
1783,S_530370002,46.99117216666667,-120.54484186666669
1784,S_530410004,46.6640909,-122.96753623333332
1785,S_530450007,47.213871266666665,-123.105966
1786,S_530470009,48.36156656666666,-120.11584626666668
1787,S_530470010,48.47825183333333,-120.19129643333332
1788,S_530470013,48.4073202,-119.52468673333334
1789,S_530530012,46.784545825,-121.73942445
1790,S_530530024,47.22634,-122.46255999999998
1791,S_530530029,47.219087071428575,-122.42561150000004
1792,S_530530031,47.26691514,-122.38806194
1793,S_530531016,47.3034966,-122.4117915
1794,S_530531018,47.140278333333335,-122.3295638
1795,S_530570011,48.51792816666666,-122.61374393333334
1796,S_530570015,47.660574780000005,-117.48711807
1797,S_530579999,48.4667111,-122.55998343333331
1798,S_530610005,47.80664072,-122.31493264
1799,S_530610020,48.24755693333333,-121.60246666666669
1800,S_530611007,48.05464013333333,-122.174528
1801,S_530630001,47.41823855,-117.538721125
1802,S_530630021,47.67284688125,-117.40010908125
1803,S_530630046,47.82736885,-117.2736854
1804,S_530630047,47.69694466666667,-117.42616603333332
1805,S_530639995,47.808226,-117.34327
1806,S_530639997,47.66401823333334,-117.2888934
1807,S_530639999,47.645351,-117.589027
1808,S_530650002,47.886267833333335,-117.98881723333334
1809,S_530650005,48.544629400000005,-117.90225645
1810,S_530670005,46.95169305,-122.595118
1811,S_530670013,47.0250884,-122.82255186
1812,S_530710005,46.0529766,-118.35708513333331
1813,S_530730005,48.950699,-122.55439800000002
1814,S_530730019,48.7751792,-122.4715298
1815,S_530750003,46.72441563333334,-117.18017196666666
1816,S_530750006,42.82381336666666,-117.6920697
1817,S_530770005,46.3208177,-119.99848836666666
1818,S_530770009,46.594952,-120.512283
1819,S_530770015,46.37830026666666,-120.31664546666669
1820,S_530770016,46.377465066666666,-120.73144226666666
1821,S_540030003,39.463251725,-77.95969522499999
1822,S_540219991,37.8579197,-88.33691700000001
1823,S_540250003,37.93603695,-80.610559
1824,S_540290009,40.42525165,-80.591776675
1825,S_540390020,36.67532307,-81.11412806000001
1826,S_540578883,39.094255,-86.9431335
1827,S_540610003,39.64405575,-79.92979695
1828,S_540690010,40.1020154,-80.70582722500001
1829,S_540939991,38.21158375,-87.4719902
1830,S_550030010,46.6144,-90.69859999999998
1831,S_550090005,44.5129841625,-87.993685575
1832,S_550090026,44.53029425,-87.91194215
1833,S_550250041,43.09903377777778,-89.35556694444443
1834,S_550270001,43.46611,-88.621109
1835,S_550290004,45.2378,-86.9936
1836,S_550350014,44.78359844444444,-91.4509984888889
1837,S_550390006,43.7091112,-88.4281877
1838,S_550410007,44.04390122,-88.2848395
1839,S_550550009,43.003853625,-88.828261125
1840,S_550590019,42.50418131875,-87.81216115625
1841,S_550590025,42.59139827,-87.83548800000001
1842,S_550610002,44.446683025,-87.505359925
1843,S_550630012,43.77837093,-91.22516431
1844,S_550710007,44.10360413,-87.6451388
1845,S_550730012,44.6972171,-89.7441536
1846,S_550790010,43.01010731,-87.93461343000001
1847,S_550790026,43.06084346666667,-87.91328330666666
1848,S_550790056,42.93139517916666,-87.94384045416666
1849,S_550790085,39.3928669,-86.5997324
1850,S_550850996,45.63770745,-89.41212838749999
1851,S_550870009,44.29296149,-88.43033270999999
1852,S_550890008,43.3431,-87.9208
1853,S_550890009,43.49470199499999,-87.80588615
1854,S_551010020,42.765257725,-87.799463075
1855,S_551050030,42.5187281,-89.063039225
1856,S_551110007,43.43560000000001,-89.6803
1857,S_551170006,43.72507988,-87.71500099999999
1858,S_551170009,43.77014888,-87.73775299999997
1859,S_551198001,45.203979800000006,-90.60495323333332
1860,S_551199991,45.205369700000006,-90.60587985
1861,S_551250001,44.98520786,-87.86293092999999
1862,S_551330027,43.02051692727273,-88.21502656363636
1863,S_560019991,40.1547415,-100.7410315
1864,S_560030002,37.5258185,-98.29410683333334
1865,S_560050892,44.09795535000001,-105.35416635
1866,S_560070008,36.58542481428572,-96.73914904285714
1867,S_560090009,43.42542,-105.389
1868,S_560130099,42.416291835294125,-108.8566407529412
1869,S_560190004,40.586364384615386,-98.88741312307693
1870,S_560210100,41.18222000000001,-104.778336
1871,S_560250100,42.83828326666667,-106.3702780666666
1872,S_560330002,44.815142,-106.955933
1873,S_560350099,40.73064823529412,-106.45710411764706
1874,S_560350100,38.11712409999999,-100.17427000000004
1875,S_560350101,42.86744547692308,-109.86588916923075
1876,S_560350700,42.52636592307692,-110.110827
1877,S_560351002,37.41745315384616,-92.09805253846152
1878,S_560359991,42.883110675000005,-109.844512575
1879,S_560370077,40.048294805000005,-97.49836016
1880,S_560370200,41.67436035,-107.991891396875
1881,S_560370300,33.89282732941177,-100.29330831764706
1882,S_560390008,43.730509860000005,-110.77198122
1883,S_560391011,44.44991916666666,-110.55714583333332
1884,S_560391013,44.373056,-110.830833
1885,S_560410101,39.625010290000006,-91.74355751000002
1886,S_586000000000,33.710473400000005,73.09477493333333
1887,S_586PK2010001,24.847911433333334,67.00644546666666
1888,S_586PK3010003,31.546841866666668,74.3435091
1889,S_586PK4010001,34.00894686666666,71.53347180000002
1890,S_630720970007,18.2192072,-67.14156796666667
1891,S_682SAU010001,24.7135517,46.6752957
1892,S_702NEA000001,13.915887566666669,37.66693179999999
1893,S_720330004,18.43193106,-66.13492545
1894,S_721130004,18.010012240000002,-66.62329348
1895,S_736SU1010001,15.610262,32.576758
1896,S_736SU1730002,15.509215033333334,32.57581316666667
1897,S_762DUS010001,38.5583714,68.77962413333334
1898,S_795ABT010001,37.9476922,58.367287633333326
1899,S_800020014,32.6336,-115.50420000000004
1900,S_800090023,23.656770327272728,-104.34258800000002
1901,S_800090034,19.30421533333333,-99.0834871
1902,S_800090041,19.364131029166664,-99.28972817083336
1903,S_800090061,19.387651125,-99.11137525
1904,S_800090072,19.36122706818182,-99.07349820454546
1905,S_800090101,21.1020414,-104.56126254999998
1906,S_800090133,19.2749042875,-99.02822529583334
1907,S_80011G001,25.677366227272728,-107.99671895454544
1908,S_80011G002,20.0304193,-99.92149035
1909,S_80011G003,23.137284181818185,-106.13146677272726
1910,S_80011G005,20.657939,-101.34915
1911,S_80011G007,21.1024048,-101.63549064999998
1912,S_80011G008,26.5430105,-109.07998805
1913,S_80011G010,23.220520181818184,-101.0565825909091
1914,S_80011G011,21.108683000000003,-101.68863
1915,S_80011G012,19.97236395,-100.164223
1916,S_80011G017,26.5517015,-108.44155715
1917,S_80011G018,21.0185622,-101.25791285
1918,S_800140001,20.4301357,-103.5418893
1919,S_800140002,20.614443999999995,-103.34333300000002
1920,S_800140004,20.68749835,-103.3109553
1921,S_800140005,30.689209010000003,-98.646098285
1922,S_800140006,20.57075597777778,-103.3225422
1923,S_800140007,20.6302103,-103.31721594285716
1924,S_800140010,28.4037065,-99.8785735
1925,S_800150021,19.639600875000003,-98.9112108125
1926,S_800150131,19.57050859375,-99.25834728125
1927,S_800150201,19.652004085000005,-99.0974378
1928,S_800150251,41.18388780000001,-96.1525191
1929,S_800150334,19.530970746153848,-99.08047237692308
1930,S_800150571,19.482399999999995,-99.2435
1931,S_800150581,19.395351545454545,-99.01062922727272
1932,S_800150951,19.70012613333333,-99.18360853333334
1933,S_800150991,25.6353159,-102.7081323
1934,S_800151041,19.531338726923074,-99.19867693846156
1935,S_800151091,19.61397265625,-99.1739014375
1936,S_800268012,32.455062407142854,-114.77107885714284
1937,S_840011179001,33.0967373,-86.8356779
1938,S_840040059999,36.09213613636364,-112.11106463636364
1939,S_840040190008,31.99066325,-110.7895748
1940,S_840060150007,41.75600336666667,-124.2031771
1941,S_840060270023,36.28164144375,-118.007444775
1942,S_840060270031,36.60633705,-118.06083155
1943,S_840060290019,35.04979445454546,-118.16874943636364
1944,S_840060299999,35.75490196,-118.41985881
1945,S_840060374009,33.802158171428566,-118.1685256142857
1946,S_840060374010,34.185692800000005,-118.37639748
1947,S_840060539976,36.24789766666667,-121.78129933333332
1948,S_840060731026,32.71009492,-117.14266113
1949,S_840060879972,36.90874566666667,-121.7568002
1950,S_840060932002,41.311750200000006,-122.31569153333332
1951,S_840080290007,38.87090203529412,-107.59530115
1952,S_840080470003,39.79361705,-105.491953075
1953,S_840080590014,39.623636325,-105.33334365
1954,S_840081230013,40.18166733333334,-104.7257713
1955,S_840110010053,38.875107333333325,-77.01280326666667
1956,S_840120115005,26.279949400000003,-80.17720503333332
1957,S_840160410002,42.082222,-111.864167
1958,S_840160550015,47.715385,-116.827245
1959,S_840170310119,41.578603,-87.557392
1960,S_840171190120,38.89863795,-90.15572735
1961,S_840172010118,42.26837836666667,-89.09077839999999
1962,S_840180190010,38.27264395,-85.75265904999999
1963,S_840180890034,41.65280091875,-87.43599971249999
1964,S_840211011011,37.63068475,-87.52002185
1965,S_840240396431,38.18988186666667,-75.69576659999998
1966,S_840240476432,38.039625958333325,-75.55496370833332
1967,S_840250030008,42.453035,-73.23877600000002
1968,S_840250170010,42.60596345,-71.3374014
1969,S_840250212004,42.2366008,-70.95552253333334
1970,S_840310790005,40.91783246666666,-98.37264133333332
1971,S_840311570006,41.87542443333333,-103.6581511
1972,S_840320030024,36.6927974,-114.19279985
1973,S_840320030044,36.0249724,-115.24249749999998
1974,S_840320310031,39.52191800000001,-119.795444
1975,S_840350150010,32.13729175,-104.53545775
1976,S_840371190047,35.124163225000004,-80.907246725
1977,S_840371190048,36.07720673333333,-86.32979506666668
1978,S_840380250004,47.34408823529412,-102.66226658235294
